timestamp,airTemp,airHumidity,soilTemp,soilHumidity,co2Concentration,lightIntensity
1768187212454,22.72889479557083,52.31228200091928,21.81886260600152,41.33379438392721,433.09795926321635,4999.999999999999
1768190812454,20.23540831163595,63.32466515838121,20.61524065086096,39.506465298868996,427.67004667077117,1.2246467991473533e-12
1768194412454,16.115617482571707,71.60759017980962,20.06259582201271,38.29955460247775,492.787996028662,0.0
1768198012454,15.262637554420003,67.51687807383968,17.58988852582188,40.60380538883654,432.8675427406292,0.0
1768201612454,13.182886257905517,84.99841167712209,15.891596064389695,34.356364589108814,413.4420572032315,0.0
1768205212454,8.827102872038903,70.87349340637392,15.633631170407476,41.299238714096866,457.58973259761643,0.0
1768208812454,9.437112289204777,75.90242355818255,14.13462103894284,39.23855889847082,427.05156427880496,0.0
1768212412454,10.354788378500706,82.02682410458277,13.418074694973022,40.04336451765991,429.66525180584165,0.0
1768216012454,9.472166832599694,85.18171334582968,14.151092568768927,37.585533697139134,411.20784465503607,0.0
1768219612454,10.772588825477417,77.66728373026181,12.749547275020703,39.466348678065536,448.4165495088472,0.0
1768223212454,12.412101548819402,71.51363858582238,13.17582280433949,41.76174985009288,443.40269967887485,0.0
1768226812454,14.419940985758663,66.7876249027692,14.451975167898487,39.51173454639085,420.47553088565303,0.0
1768230412454,16.851232277713194,58.44137134608833,13.942922606024043,38.80941918171898,453.21534273558586,0.0
1768234012454,19.327589271197198,63.69105270614236,15.255973336418025,37.52097405005719,478.73301778864214,0.0
1768237612454,22.786458246915185,60.007810835133974,16.722913887006243,39.633068848048666,425.0537263419178,0.0
1768241212454,26.93052342303963,46.51172986696117,17.71741088269314,36.47832200434825,471.7971986340465,0.0
1768244812454,27.990431563510683,50.67453116734788,18.597959275114764,35.815755707108195,495.7109080628096,0.0
1768248412454,28.43858712980584,48.50686687804306,20.117465029388832,37.47258141494074,479.8246383448041,0.0
1768252012454,29.084160744316037,47.31940633815434,21.341730153456833,37.753221547344985,455.5309818496167,0.0
1768255612454,27.77794248890992,36.99348391649528,22.049199790730874,41.06401653606729,467.7985601688384,0.0
1768259212454,30.63865699146779,40.551436522897504,23.631019054590727,40.57660919638181,453.9549957855311,4999.999999999999
1768262812454,29.791303136412516,42.55851685136484,22.69689917604663,38.38871935219707,464.20806853120763,8660.254037844386
1768266412454,26.404712413880617,45.724267485107205,22.568117632278067,44.05521588174449,410.36364315699166,10000.0
1768270012454,26.062167554157305,52.22383464583678,22.507350618528392,39.108668464501285,403.1966887968244,8660.254037844386
1768273612454,22.522727150285736,48.365964594963955,21.85261195414006,38.10938917094418,460.8786191963856,4999.999999999999
1768277212454,21.94616652863669,50.63508773951732,20.26525864227769,38.85288021193291,457.79523575403067,1.2246467991473533e-12
1768280812454,17.65761764447049,63.76032644299264,19.75899701495107,43.14381742948534,478.35740467098947,0.0
1768284412454,15.83002991583373,73.26881225568032,18.176033448530596,38.800887562214605,438.12086804734867,0.0
1768288012454,13.3580918831621,67.98431042564155,16.787328110946532,36.296207417515575,489.8796550116445,0.0
1768291612454,12.151826692138057,77.9791561497517,14.874583650711717,44.48066239405214,455.0414619227985,0.0
1768295212454,8.889054775840716,85.43761929075131,14.65877855785225,41.1640108752015,443.4600623427305,0.0
1768298812454,9.91021941511074,76.59601418478971,13.298759017188505,37.30472176776078,427.84040821833884,0.0
1768302412454,10.28706944128577,79.1725688825107,13.256716033189704,36.728249377158605,427.0723148696767,0.0
1768306012454,11.591199096250934,83.35324680025634,12.543481010605156,39.149885828644955,434.36626384108666,0.0
1768309612454,12.757590324409348,68.55002327155538,12.72290168938404,36.753236445642365,441.8200944692471,0.0
1768313212454,14.470751707848942,66.61317392436746,13.835835936385477,39.81615247308347,450.61607593053566,0.0
1768316812454,17.317023970875304,60.81736225457251,13.780077235486317,42.433613373223096,442.0367940340957,0.0
1768320412454,21.491378854180304,63.82009147681609,15.01320979949909,35.62840080824046,414.8199282035036,0.0
1768324012454,24.313563379919447,47.60015557745724,16.514460229275304,37.50757473772295,463.9638181461651,0.0
1768327612454,24.659119080906756,49.89756417144937,17.55464521868144,40.12971530043407,424.7819350407828,0.0
1768331212454,27.870867121701956,40.85945085510713,19.86955046102021,38.89105635446344,400.83671237289565,0.0
1768334812454,27.897266370328254,32.52551577634279,20.088549181606954,38.328843591001565,486.96313771330597,0.0
1768338412454,29.76146138647426,39.70604914443017,21.892597337929512,39.42094180148336,452.5664339651475,0.0
1768342012454,29.039355081896925,41.047594029288135,22.558340925957285,36.95025769400942,476.3706352802046,0.0
1768345612454,31.032580553178697,45.23141374508633,22.617995476840893,42.31409313973075,402.7148329068952,4999.999999999999
1768349212454,28.702672939211755,46.493577535818005,22.77461744950217,38.95111444750986,411.701091762969,8660.254037844386
1768352812454,27.142340606012056,49.79749885820807,21.92391296563073,38.68516321751108,462.90100094479243,10000.0
1768356412454,24.684177309353554,47.26488632023113,22.627714433084076,39.58172636926545,451.81243866035027,8660.254037844386
1768360012454,22.19586574749801,51.968002567512094,21.386442153880104,38.97371211559587,464.69814859565525,4999.999999999999
1768363612454,20.36392254349914,58.7340747983865,21.190479952642107,40.1025092154472,475.74945042996137,1.2246467991473533e-12
1768367212454,16.790041972760815,67.55656150516604,19.32238720740208,42.98082729007693,409.84494053517875,0.0
1768370812454,14.71799866650927,77.75322950343946,18.34982455841142,41.122285228822626,403.19093345030745,0.0
1768374412454,14.533315066264255,71.85742340768776,16.43214064750008,41.26690386225615,472.3397796108628,0.0
1768378012454,11.565060711004033,78.97260154031109,15.659173762391696,36.7590076306004,477.2055646577345,0.0
1768381612454,10.118729232270404,75.95378209466956,14.485741047480364,39.12896192433182,433.8091282992944,0.0
1768385212454,9.299866659322335,85.22367194063523,13.925855491627802,41.42836248372382,440.53867323227996,0.0
1768388812454,10.429790799215548,75.76075568652222,12.843474476192547,37.51318432463427,408.5389138035128,0.0
1768392412454,11.21324294203352,74.87432839527276,12.948270778491977,41.70604681878633,459.04943168370033,0.0
1768396012454,13.37322201428763,71.94783791782173,13.545220748193682,37.52999422354014,413.37072326206135,0.0
1768399612454,15.992846176502177,68.34736489050096,13.744847633388957,39.18146706957913,410.5600948109626,0.0
1768403212454,18.125618863490473,60.29818503951866,13.870163928711024,38.89037590083857,488.4950283278684,0.0
1768406812454,20.70963920256709,59.46984650347435,15.033960640754687,38.13577497795687,417.83303351385297,0.0
1768410412454,21.63864530345316,50.02424134192773,16.565777908823733,39.60551577729778,463.829723970441,0.0
1768414012454,24.79119206178958,47.60221347325967,17.505793102749887,43.282267412231384,404.06825906656746,0.0
1768417612454,26.143296207717572,43.675240113143595,18.826662586226444,39.457549070234535,449.83752673094455,0.0
1768421212454,30.09201973671786,40.95672275187774,19.74547464442705,41.30575725293972,499.2819789231236,0.0
1768424812454,27.519070590780025,38.27679632916747,21.59633000270579,39.82088204807128,491.1220953739438,0.0
1768428412454,28.19099909610539,36.55449113948703,21.71946615199452,39.00553653467787,441.85604351533044,0.0
1768432012454,28.501066398440784,49.724443641183704,22.514329592366153,36.90615789953735,404.0721046502984,4999.999999999999
1768435612454,29.79110586976158,45.48963423595458,23.167097613472077,40.1109808881862,417.1234424582247,8660.254037844386
1768439212454,29.55565516479649,50.31406296784655,22.430910704911042,39.9893256614076,492.75033616336106,10000.0
1768442812454,24.518601882759516,45.836644164091524,22.846706457994976,40.90710803207421,416.07930838203026,8660.254037844386
1768446412454,23.8106121470082,50.78147966635515,21.23120112101153,37.54536810751052,465.54504158352046,4999.999999999999
1768450012454,19.706740836072736,64.78727921568127,20.38383144993177,39.69063995818478,489.3870359122959,1.2246467991473533e-12
1768453612454,16.712190083892725,67.97585993632894,18.86800283593752,40.092473972220624,497.5586967941624,0.0
1768457212454,14.42957269527509,71.44578247224669,17.720533708465457,40.8797631621931,499.84033586735586,0.0
1768460812454,13.60769963757035,73.17881077099179,15.88928974525756,41.91836793366208,438.2703066022078,0.0
1768464412454,12.748170951594556,78.07004626599473,15.862655252678017,42.359928892254175,400.5909927732953,0.0
1768468012454,9.376397726507912,73.56744935545348,14.34912251458931,43.45816411409665,468.92974196718916,0.0
1768471612454,9.692763856729092,75.21026719484968,13.929742304179943,38.90012450093037,417.89526063015444,0.0
1768475212454,9.211202855119227,87.53560579461792,12.031361734695208,40.6620407269646,483.854058230648,0.0
1768478812454,10.657920068734025,81.27217528031588,13.05594767704725,42.126476090275105,487.1792560420206,0.0
1768482412454,12.053326789574186,76.03967835186741,13.751856347939835,42.16318454137072,425.6282532917398,0.0
1768486012454,15.480988471814534,66.26961727259982,13.582711261932195,39.27619480825086,461.93352468451,0.0
1768489612454,16.347113430256268,66.50363248807298,14.525900727477211,39.60478791043482,425.74567263290686,0.0
1768493212454,17.93792930548075,59.00970458844224,14.79010594317453,44.37322683316883,429.73191049319183,0.0
1768496812454,23.188323688827587,50.17386331971364,15.950059176537172,40.44335929333589,429.6740937990627,0.0
1768500412454,27.404755103602362,50.28785811722358,17.484845221352355,39.80594792829683,435.4550258052622,0.0
1768504012454,28.16852378468579,46.86996263207356,19.182537069207616,37.61447497791277,494.91894642763,0.0
1768507612454,31.52550543462213,37.70776634299796,20.470998578030787,40.03000097086421,482.51513528841326,0.0
1768511212454,29.183125170813277,34.496988474795536,20.984518232055855,45.32582489115944,480.99162686557065,0.0
1768514812454,30.1588289534215,43.970230393595635,22.683722757785418,40.107120266594,495.9968398808519,0.0
1768518412454,29.57326604251232,39.8489271279886,23.93804469727914,40.1511672748277,497.6636580214776,4999.999999999999
1768522012454,28.578508895654398,43.194816075783365,23.226413129395223,36.434118343545926,410.14446386600827,8660.254037844386
1768525612454,27.45051085147059,44.927739447712725,23.058017513388716,40.694666770885455,479.411442924591,10000.0
1768529212454,24.59653895196712,52.41230465585877,22.425690127015137,40.83190856699243,405.80089086868503,8660.254037844386
1768532812454,23.08016764146111,60.60199435810617,21.830023613231713,42.4804114379779,435.43305014979035,4999.999999999999
1768536412454,19.644446066892538,58.96148478530114,19.840889146762976,40.266723353843716,435.2174726850966,1.2246467991473533e-12
1768540012454,16.765972835326902,66.799674760385,19.61268076077907,42.13532932439101,407.7461639136013,0.0
1768543612454,15.107427064135928,71.36223816847274,17.519705811667816,44.2048782420846,492.30449769921074,0.0
1768547212454,13.096834348000788,64.79367074623279,16.24049205715427,44.452221179837224,405.1038194498634,0.0
1768550812454,10.730038157650267,82.0258738927337,15.468213284704161,37.664729521966926,496.12285177474644,0.0
1768554412454,10.309872297670776,74.20336125841362,14.036731838818179,38.472304799599115,410.0651169220957,0.0
1768558012454,9.954795027119035,74.91233093962323,13.749967089323766,42.26430192527707,499.2036131238818,0.0
1768561612454,11.537990490089445,79.5837145393697,12.764040643017067,42.57944150357331,465.1714391758415,0.0
1768565212454,10.024276900653096,77.91466938024573,13.022503739781987,35.98414486335325,429.97337021737576,0.0
1768568812454,12.756959741283405,78.25729012610991,12.540525091215274,40.47749810773781,478.0689157339718,0.0
1768572412454,14.3846956764615,71.18610607454652,13.85713740966328,39.22037530798021,404.1656125824795,0.0
1768576012454,16.492199945114525,73.90180969421316,14.174003209770655,39.00932160769131,444.8466552898443,0.0
1768579612454,18.862580545899107,64.34250655598203,16.03018209074787,41.76638353414438,491.7531309916281,0.0
1768583212454,23.63483726481185,55.190553887678696,16.384187712125666,43.70908705100715,456.0975037804803,0.0
1768586812454,24.15957642440812,48.3335094899156,18.45156833350379,37.382468665364,407.01979095429857,0.0
1768590412454,26.59111453024012,42.40625076084197,19.983612175125753,40.14874003337589,488.41243248033106,0.0
1768594012454,28.07978080669142,49.50457750020019,19.730008910976114,39.41430622583019,418.9358341347067,0.0
1768597612454,29.670771179385458,41.57626828285709,21.21897184622507,40.46974843189174,403.2880363733509,0.0
1768601212454,29.088338197976203,47.3107085768213,22.00078121145201,42.34051668238427,494.59063985867715,0.0
1768604812454,28.326296835945012,40.25199333432633,23.546628161479973,37.9726279043657,451.702131180969,4999.999999999999
1768608412454,28.13608694966562,46.91685799950822,22.941020087814927,41.57854251662577,413.8594926329541,8660.254037844386
1768612012454,26.782317359295774,47.75055270077638,22.99856623021979,40.47599755524787,494.90905340242665,10000.0
1768615612454,23.451130033179528,50.25808840939397,22.041393370749564,40.9328096212848,492.38282458327933,8660.254037844386
1768619212454,25.013393549163137,48.445980732061955,21.097873931208326,40.211182180515564,488.55154451647115,4999.999999999999
1768622812454,19.06131307900307,62.371484786158675,20.788340452725798,38.37781953705755,448.54766731766523,1.2246467991473533e-12
1768626412454,18.15797051501656,68.89773276879443,18.57148186114079,39.71926145129775,424.5440351831485,0.0
1768630012454,14.204277112091084,70.45967923888288,17.652584741523494,42.17568189267635,461.77004553226845,0.0
1768633612454,13.726877034735447,78.35244371868448,16.95080378760756,37.69474404065358,410.6674653942592,0.0
